Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio,date,lat,lon,DayNight
F:\2021\5643\20210816_193720.wav,10/3/23 13:11,HMS,Growl,8/16/2021 22:00:51.3,8/16/2021 22:00:52.0,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:11,HMS,Croak,8/16/2021 22:00:53.6,8/16/2021 22:00:53.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:11,HMS,Growl,8/16/2021 22:01:02.5,8/16/2021 22:01:04.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:11,HMS,Whoop,8/16/2021 22:01:04.1,8/16/2021 22:01:06.5,1,2,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:12,HMS,Growl,8/16/2021 22:03:09.2,8/16/2021 22:03:15.8,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:12,HMS,Croak,8/16/2021 22:03:15.8,8/16/2021 22:03:16.5,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:12,HMS,Croak,8/16/2021 22:03:19.7,8/16/2021 22:03:20.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:12,HMS,Whoop,8/16/2021 22:03:20.1,8/16/2021 22:03:21.6,1,2,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:12,HMS,Croak,8/16/2021 22:03:22.2,8/16/2021 22:03:22.6,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:12,HMS,Growl,8/16/2021 22:03:23.2,8/16/2021 22:03:27.4,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:12,HMS,Growl,8/16/2021 22:03:28.4,8/16/2021 22:03:32.4,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:13,HMS,Growl,8/16/2021 22:04:36.1,8/16/2021 22:04:40.6,3,NA,NA,NA,NA,NA,weird growl,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:13,HMS,Growl,8/16/2021 22:04:42.8,8/16/2021 22:04:43.5,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:13,HMS,Croak,8/16/2021 22:04:44.3,8/16/2021 22:04:44.5,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:13,HMS,Growl,8/16/2021 22:04:50.4,8/16/2021 22:04:55.2,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:13,HMS,Whoop,8/16/2021 22:04:55.7,8/16/2021 22:04:56.3,1,2,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:13,HMS,Croak,8/16/2021 22:04:57.3,8/16/2021 22:04:57.7,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_193720.wav,10/3/23 13:14,HMS,Growl,8/16/2021 22:04:58.2,8/16/2021 22:05:03.1,3,NA,NA,NA,NA,NA,author end,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_223719.wav,10/5/23 8:44,HMS,Growl,8/16/2021 23:01:24.4,8/16/2021 23:01:26.1,1,NA,NA,NA,NA,NA,author starting,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_223719.wav,10/5/23 8:45,HMS,Growl,8/16/2021 23:01:31.4,8/16/2021 23:01:34.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_223719.wav,10/5/23 8:47,HMS,Growl,8/16/2021 23:04:16.5,8/16/2021 23:04:17.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210816_223719.wav,10/5/23 8:47,HMS,Growl,8/16/2021 23:04:20.3,8/16/2021 23:04:22.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-16,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:50,HMS,Growl,8/19/2021 0:00:34.8,8/19/2021 0:00:41.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:50,HMS,Croak,8/19/2021 0:00:44.1,8/19/2021 0:00:44.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:50,HMS,Croak,8/19/2021 0:00:46.0,8/19/2021 0:00:46.4,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:50,HMS,Croak,8/19/2021 0:00:53.6,8/19/2021 0:00:53.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:51,HMS,Growl,8/19/2021 0:00:54.6,8/19/2021 0:00:58.0,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:51,HMS,Growl,8/19/2021 0:00:59.2,8/19/2021 0:01:02.3,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:52,HMS,Croak,8/19/2021 0:01:08.2,8/19/2021 0:01:08.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:53,HMS,Growl,8/19/2021 0:02:21.1,8/19/2021 0:02:29.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:54,HMS,Growl,8/19/2021 0:02:30.1,8/19/2021 0:02:34.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:54,HMS,Croak,8/19/2021 0:02:36.5,8/19/2021 0:02:36.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:54,HMS,Growl,8/19/2021 0:02:40.7,8/19/2021 0:02:43.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:54,HMS,Croak,8/19/2021 0:02:44.4,8/19/2021 0:02:44.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:54,HMS,Growl,8/19/2021 0:02:51.9,8/19/2021 0:02:55.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:55,HMS,Whoop,8/19/2021 0:02:56.2,8/19/2021 0:02:56.3,1,1,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:55,HMS,Croak,8/19/2021 0:02:57.4,8/19/2021 0:02:57.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:56,HMS,Growl,8/19/2021 0:04:08.3,8/19/2021 0:04:14.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:56,HMS,Growl,8/19/2021 0:04:15.6,8/19/2021 0:04:20.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:56,HMS,Croak,8/19/2021 0:04:21.4,8/19/2021 0:04:21.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:56,HMS,Growl,8/19/2021 0:04:25.1,8/19/2021 0:04:26.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:57,HMS,Croak,8/19/2021 0:04:28.3,8/19/2021 0:04:28.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:58,HMS,Croak,8/19/2021 0:04:37.1,8/19/2021 0:04:37.4,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:58,HMS,Growl,8/19/2021 0:04:38.2,8/19/2021 0:04:41.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 8:58,HMS,Croak,8/19/2021 0:04:42.7,8/19/2021 0:04:42.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:00,HMS,Growl,8/19/2021 1:00:54.4,8/19/2021 1:00:59.4,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:01,HMS,Croak,8/19/2021 1:01:00.1,8/19/2021 1:01:00.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:01,HMS,Growl,8/19/2021 1:01:01.3,8/19/2021 1:01:03.8,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:02,HMS,Croak,8/19/2021 1:01:04.6,8/19/2021 1:01:04.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:02,HMS,Whoop,8/19/2021 1:01:05.2,8/19/2021 1:01:05.5,1,2,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:02,HMS,Moan,8/19/2021 1:01:08.9,8/19/2021 1:01:09.8,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:02,HMS,Moan,8/19/2021 1:01:10.2,8/19/2021 1:01:10.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:03,HMS,Growl,8/19/2021 1:01:14.5,8/19/2021 1:01:17.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:03,HMS,Whoop,8/19/2021 1:01:17.9,8/19/2021 1:01:18.8,2,3,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:03,HMS,Croak,8/19/2021 1:01:25.3,8/19/2021 1:01:25.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:04,HMS,Whoop,8/19/2021 1:01:26.5,8/19/2021 1:01:27.4,2,3,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:05,HMS,Croak,8/19/2021 1:01:27.7,8/19/2021 1:01:28.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:05,HMS,Growl,8/19/2021 1:01:28.9,8/19/2021 1:01:32.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:05,HMS,Growl,8/19/2021 1:01:33.4,8/19/2021 1:01:36.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:08,HMS,Whoop,8/19/2021 1:01:39.7,8/19/2021 1:01:39.9,1,1,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:08,HMS,Growl,8/19/2021 1:01:46.8,8/19/2021 1:01:48.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:08,HMS,Croak,8/19/2021 1:01:49.0,8/19/2021 1:01:49.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:08,HMS,Growl,8/19/2021 1:01:56.6,8/19/2021 1:01:59.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:09,HMS,Whoop,8/19/2021 1:02:00.2,8/19/2021 1:02:00.3,1,1,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:09,HMS,Moan,8/19/2021 1:02:04.8,8/19/2021 1:02:05.3,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:11,HMS,Moan,8/19/2021 1:02:05.6,8/19/2021 1:02:07.2,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:13,HMS,Moan,8/19/2021 1:03:30.3,8/19/2021 1:03:34.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:13,HMS,Croak,8/19/2021 1:03:35.3,8/19/2021 1:03:35.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:13,HMS,Growl,8/19/2021 1:03:36.1,8/19/2021 1:03:38.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:13,HMS,Croak,8/19/2021 1:03:40.0,8/19/2021 1:03:40.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:14,HMS,Whoop,8/19/2021 1:03:43.7,8/19/2021 1:03:44.4,1,3,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:14,HMS,Croak,8/19/2021 1:03:44.6,8/19/2021 1:03:45.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:14,HMS,Whoop,8/19/2021 1:03:45.6,8/19/2021 1:03:45.7,1,1,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:14,HMS,Croak,8/19/2021 1:03:46.6,8/19/2021 1:03:46.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:15,HMS,Growl,8/19/2021 1:03:47.5,8/19/2021 1:03:49.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:15,HMS,Moan,8/19/2021 1:03:54.7,8/19/2021 1:03:55.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210818_223707.wav,10/5/23 9:15,HMS,MoanGrowl,8/19/2021 1:03:55.6,8/19/2021 1:03:58.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:19,HMS,Growl,8/19/2021 2:00:00.2,8/19/2021 2:00:04.8,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:19,HMS,Growl,8/19/2021 2:00:05.2,8/19/2021 2:00:08.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:19,HMS,Croak,8/19/2021 2:00:09.6,8/19/2021 2:00:09.8,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:19,HMS,Croak,8/19/2021 2:00:13.6,8/19/2021 2:00:14.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:20,HMS,Whoop,8/19/2021 2:00:15.4,8/19/2021 2:00:15.5,2,1,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:21,HMS,Croak,8/19/2021 2:00:16.0,8/19/2021 2:00:16.3,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:24,HMS,Whoop,8/19/2021 2:00:19.7,8/19/2021 2:00:19.9,1,1,NA,NA,NA,NA,overlapping calls,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:24,HMS,Growl,8/19/2021 2:00:19.4,8/19/2021 2:00:22.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:25,HMS,Growl,8/19/2021 2:00:23.2,8/19/2021 2:00:24.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:25,HMS,Growl,8/19/2021 2:00:27.3,8/19/2021 2:00:30.8,2,NA,NA,NA,NA,NA,overlapping calls,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:26,HMS,Growl,8/19/2021 2:00:30.8,8/19/2021 2:00:31.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:26,HMS,Croak,8/19/2021 2:00:32.4,8/19/2021 2:00:32.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:26,HMS,Growl,8/19/2021 2:00:34.1,8/19/2021 2:00:37.4,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:27,HMS,Whoop,8/19/2021 2:00:37.8,8/19/2021 2:00:38.0,1,1,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:27,HMS,Whoop,8/19/2021 2:00:39.1,8/19/2021 2:00:39.3,1,1,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:28,HMS,Croak,8/19/2021 2:00:39.8,8/19/2021 2:00:40.2,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:28,HMS,Growl,8/19/2021 2:00:41.0,8/19/2021 2:00:43.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:29,HMS,Croak,8/19/2021 2:00:47.3,8/19/2021 2:00:47.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:29,HMS,Growl,8/19/2021 2:00:56.9,8/19/2021 2:01:00.2,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:31,HMS,Croak,8/19/2021 2:01:00.5,8/19/2021 2:01:00.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:31,HMS,Growl,8/19/2021 2:02:10.3,8/19/2021 2:02:15.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:32,HMS,Croak,8/19/2021 2:02:16.8,8/19/2021 2:02:17.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:32,HMS,Croak,8/19/2021 2:02:19.4,8/19/2021 2:02:19.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:32,HMS,Croak,8/19/2021 2:02:21.4,8/19/2021 2:02:21.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:32,HMS,Growl,8/19/2021 2:02:22.3,8/19/2021 2:02:25.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:32,HMS,Croak,8/19/2021 2:02:27.6,8/19/2021 2:02:27.8,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:33,HMS,Growl,8/19/2021 2:02:29.3,8/19/2021 2:02:31.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:34,HMS,Whoop,8/19/2021 2:02:32.9,8/19/2021 2:02:33.1,1,1,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:34,HMS,Whoop,8/19/2021 2:02:35.8,8/19/2021 2:02:36.2,2,2,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:34,HMS,Croak,8/19/2021 2:02:36.3,8/19/2021 2:02:36.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:34,HMS,Whoop,8/19/2021 2:02:37.4,8/19/2021 2:02:38.3,2,4,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:34,HMS,Croak,8/19/2021 2:02:38.6,8/19/2021 2:02:39.0,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:35,HMS,Growl,8/19/2021 2:02:39.7,8/19/2021 2:02:43.0,2,NA,NA,NA,NA,NA,looks like overlapping calls,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:35,HMS,Growl,8/19/2021 2:02:41.2,8/19/2021 2:02:44.3,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:35,HMS,Growl,8/19/2021 2:02:44.9,8/19/2021 2:02:46.3,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:35,HMS,Croak,8/19/2021 2:02:46.9,8/19/2021 2:02:47.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:35,HMS,Croak,8/19/2021 2:02:47.4,8/19/2021 2:02:47.6,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:36,HMS,Growl,8/19/2021 2:02:51.4,8/19/2021 2:02:55.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:36,HMS,Whoop,8/19/2021 2:02:56.3,8/19/2021 2:02:57.3,2,4,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:36,HMS,Croak,8/19/2021 2:02:58.2,8/19/2021 2:02:58.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:37,HMS,Croak,8/19/2021 2:03:02.3,8/19/2021 2:03:02.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:37,HMS,Croak,8/19/2021 2:03:03.5,8/19/2021 2:03:03.8,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:37,HMS,Growl,8/19/2021 2:03:08.9,8/19/2021 2:03:12.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
F:\2021\5643\20210819_013706.wav,10/5/23 9:37,HMS,Whoop,8/19/2021 2:03:12.7,8/19/2021 2:03:12.8,1,1,NA,NA,NA,NA,NA,NA,NA,2021-08-19,27.79205,-175.819217,Night
