Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio,date,lat,lon,DayNight
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:16,HMS,Whoop,7/23/2021 17:34:14.1,7/23/2021 17:34:15.0,1,4,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:17,HMS,Croak,7/23/2021 17:34:18.3,7/23/2021 17:34:19.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:17,HMS,Croak,7/23/2021 17:34:19.6,7/23/2021 17:34:20.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:17,HMS,Growl,7/23/2021 17:34:21.9,7/23/2021 17:34:26.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:18,HMS,Growl,7/23/2021 18:00:35.3,7/23/2021 18:00:38.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:18,HMS,Croak,7/23/2021 18:00:39.4,7/23/2021 18:00:39.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:18,HMS,Croak,7/23/2021 18:00:40.2,7/23/2021 18:00:40.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:18,HMS,Croak,7/23/2021 18:00:43.4,7/23/2021 18:00:43.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:19,HMS,Croak,7/23/2021 18:00:49.2,7/23/2021 18:00:49.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:19,HMS,Croak,7/23/2021 18:00:50.6,7/23/2021 18:00:51.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:19,HMS,Croak,7/23/2021 18:00:51.5,7/23/2021 18:00:51.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:19,HMS,Growl,7/23/2021 18:00:53.4,7/23/2021 18:00:58.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:20,HMS,Croak,7/23/2021 18:01:01.6,7/23/2021 18:01:01.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:20,HMS,Croak,7/23/2021 18:01:02.9,7/23/2021 18:01:03.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:20,HMS,Growl,7/23/2021 18:01:04.0,7/23/2021 18:01:07.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:20,HMS,Whoop,7/23/2021 18:01:08.9,7/23/2021 18:01:09.7,1,3,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:21,HMS,Croak,7/23/2021 18:01:13.5,7/23/2021 18:01:14.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:21,HMS,Croak,7/23/2021 18:01:15.4,7/23/2021 18:01:15.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:21,HMS,Growl,7/23/2021 18:01:25.3,7/23/2021 18:01:27.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:22,HMS,Growl,7/23/2021 18:02:24.7,7/23/2021 18:02:29.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:22,HMS,Croak,7/23/2021 18:02:30.2,7/23/2021 18:02:30.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:22,HMS,Growl,7/23/2021 18:02:34.5,7/23/2021 18:02:39.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:23,HMS,Croak,7/23/2021 18:02:46.9,7/23/2021 18:02:47.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:23,HMS,Croak,7/23/2021 18:03:02.2,7/23/2021 18:03:03.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:24,HMS,Growl,7/23/2021 18:04:01.4,7/23/2021 18:04:03.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:24,HMS,Croak,7/23/2021 18:04:04.5,7/23/2021 18:04:05.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:24,HMS,Growl,7/23/2021 18:04:11.5,7/23/2021 18:04:16.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 10:26,HMS,Whoop,7/23/2021 18:04:16.7,7/23/2021 18:04:16.9,1,1,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:39,HMS,Croak,7/23/2021 18:04:25.9,7/23/2021 18:04:26.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:39,HMS,Croak,7/23/2021 18:04:27.6,7/23/2021 18:04:28.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:39,HMS,Growl,7/23/2021 18:05:30.6,7/23/2021 18:05:34.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:40,HMS,Croak,7/23/2021 18:05:35.0,7/23/2021 18:05:35.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:41,HMS,Croak,7/23/2021 18:05:37.4,7/23/2021 18:05:37.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:41,HMS,Croak,7/23/2021 18:05:43.0,7/23/2021 18:05:43.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:41,HMS,Growl,7/23/2021 18:05:43.7,7/23/2021 18:05:44.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:41,HMS,Croak,7/23/2021 18:05:45.6,7/23/2021 18:05:45.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:41,HMS,Growl,7/23/2021 18:05:47.3,7/23/2021 18:05:51.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:41,HMS,Croak,7/23/2021 18:05:52.9,7/23/2021 18:05:53.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:43,HMS,Croak,7/23/2021 18:07:09.7,7/23/2021 18:07:10.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:43,HMS,Croak,7/23/2021 18:07:11.2,7/23/2021 18:07:11.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:43,HMS,Growl,7/23/2021 18:07:14.5,7/23/2021 18:07:19.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:44,HMS,Growl,7/23/2021 18:07:22.0,7/23/2021 18:07:26.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:44,HMS,Whoop,7/23/2021 18:07:30.7,7/23/2021 18:07:30.9,1,1,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:44,HMS,Croak,7/23/2021 18:07:35.8,7/23/2021 18:07:36.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:45,HMS,Growl,7/23/2021 18:09:04.8,7/23/2021 18:09:07.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:45,HMS,Croak,7/23/2021 18:09:08.6,7/23/2021 18:09:09.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:45,HMS,Growl,7/23/2021 18:09:11.9,7/23/2021 18:09:16.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:45,HMS,Growl,7/23/2021 18:09:17.9,7/23/2021 18:09:21.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:45,HMS,Croak,7/23/2021 18:09:25.6,7/23/2021 18:09:25.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:46,HMS,Croak,7/23/2021 18:09:30.6,7/23/2021 18:09:31.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:46,HMS,Croak,7/23/2021 18:09:32.4,7/23/2021 18:09:32.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:46,HMS,Growl,7/23/2021 18:10:41.1,7/23/2021 18:10:43.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:46,HMS,Croak,7/23/2021 18:10:43.8,7/23/2021 18:10:44.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:46,HMS,Growl,7/23/2021 18:10:49.3,7/23/2021 18:10:53.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 11:47,HMS,Whoop,7/23/2021 18:10:54.4,7/23/2021 18:10:54.6,1,1,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:26,HMS,Growl,7/23/2021 18:12:13.0,7/23/2021 18:12:15.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:26,HMS,Growl,7/23/2021 18:12:16.4,7/23/2021 18:12:16.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:27,HMS,Growl,7/23/2021 18:12:20.7,7/23/2021 18:12:25.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:27,HMS,Croak,7/23/2021 18:12:30.7,7/23/2021 18:12:31.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:28,HMS,Growl,7/23/2021 18:14:18.9,7/23/2021 18:14:22.0,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:29,HMS,Croak,7/23/2021 18:14:22.5,7/23/2021 18:14:22.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:30,HMS,Croak,7/23/2021 18:14:23.1,7/23/2021 18:14:23.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:33,HMS,Whoop,7/23/2021 18:14:25.1,7/23/2021 18:14:25.5,1,2,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:33,HMS,Croak,7/23/2021 18:14:25.5,7/23/2021 18:14:25.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:33,HMS,Growl,7/23/2021 18:14:26.3,7/23/2021 18:14:28.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:33,HMS,Growl,7/23/2021 18:14:35.2,7/23/2021 18:14:37.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:33,HMS,Whoop,7/23/2021 18:14:37.5,7/23/2021 18:14:37.7,1,1,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:35,HMS,Growl,7/23/2021 18:16:13.2,7/23/2021 18:16:17.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:35,HMS,Croak,7/23/2021 18:16:18.0,7/23/2021 18:16:18.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:35,HMS,Croak,7/23/2021 18:16:21.5,7/23/2021 18:16:21.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:35,HMS,Croak,7/23/2021 18:16:28.6,7/23/2021 18:16:29.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:36,HMS,Croak,7/23/2021 18:16:29.5,7/23/2021 18:16:30.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:36,HMS,Growl,7/23/2021 18:16:30.4,7/23/2021 18:16:32.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:37,HMS,Croak,7/23/2021 18:16:33.9,7/23/2021 18:16:34.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:37,HMS,Growl,7/23/2021 18:16:35.9,7/23/2021 18:16:39.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:38,HMS,Croak,7/23/2021 18:16:46.4,7/23/2021 18:16:46.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:38,HMS,Growl,7/23/2021 18:17:48.5,7/23/2021 18:17:50.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:38,HMS,Croak,7/23/2021 18:17:52.0,7/23/2021 18:17:52.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:39,HMS,Growl,7/23/2021 18:17:58.9,7/23/2021 18:18:03.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:40,HMS,Croak,7/23/2021 18:18:06.3,7/23/2021 18:18:06.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:42,HMS,Croak,7/23/2021 18:18:06.3,7/23/2021 18:18:06.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:42,HMS,Growl,7/23/2021 18:18:19.0,7/23/2021 18:18:23.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:42,HMS,Croak,7/23/2021 18:19:41.7,7/23/2021 18:19:42.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:42,HMS,Croak,7/23/2021 18:19:43.6,7/23/2021 18:19:44.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:43,HMS,Growl,7/23/2021 18:19:47.4,7/23/2021 18:19:51.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:43,HMS,Whoop,7/23/2021 18:19:51.9,7/23/2021 18:19:52.2,1,1,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:44,HMS,Croak,7/23/2021 18:19:59.3,7/23/2021 18:19:59.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:44,HMS,Croak,7/23/2021 18:20:01.0,7/23/2021 18:20:01.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:45,HMS,Growl,7/23/2021 18:21:28.3,7/23/2021 18:21:31.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:46,HMS,Croak,7/23/2021 18:21:39.7,7/23/2021 18:21:40.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:46,HMS,Growl,7/23/2021 18:21:40.4,7/23/2021 18:21:41.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:46,HMS,Croak,7/23/2021 18:21:42.3,7/23/2021 18:21:42.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:46,HMS,Growl,7/23/2021 18:21:43.9,7/23/2021 18:21:47.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:47,HMS,Croak,7/23/2021 18:21:50.4,7/23/2021 18:21:50.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:48,HMS,Growl,7/23/2021 18:22:59.2,7/23/2021 18:23:02.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:49,HMS,Croak,7/23/2021 18:23:03.5,7/23/2021 18:23:03.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\5642.210723155648.wav,3/10/22 13:49,HMS,Croak,7/23/2021 18:23:06.0,7/23/2021 18:23:06.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-23,23.8664,-166.288683,Day
