Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio,date,lat,lon,DayNight
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210514\20210514_204306.wav,1/23/23 19:23,HMS,Croak,5/14/2021 21:04:23.6,5/14/2021 21:04:24.0,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-14,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210514\20210514_204306.wav,1/23/23 19:23,HMS,Growl,5/14/2021 21:04:26.3,5/14/2021 21:04:29.8,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-14,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210514\20210514_204306.wav,1/23/23 19:24,HMS,Croak,5/14/2021 21:04:30.4,5/14/2021 21:04:30.8,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-14,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210514\20210514_204306.wav,1/23/23 19:24,HMS,Croak,5/14/2021 21:04:37.9,5/14/2021 21:04:38.5,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-14,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210514\20210514_204306.wav,1/23/23 19:25,HMS,Growl,5/14/2021 21:04:39.4,5/14/2021 21:04:42.3,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-14,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210514\20210514_204306.wav,1/23/23 19:25,HMS,Whoop,5/14/2021 21:04:42.5,5/14/2021 21:04:43.6,3,2,NA,NA,NA,NA,NA,NA,NA,2021-05-14,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210514\20210514_204306.wav,1/23/23 19:25,HMS,Croak,5/14/2021 21:04:44.2,5/14/2021 21:04:44.5,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-14,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210514\20210514_204306.wav,1/23/23 19:25,HMS,Whoop,5/14/2021 21:04:47.9,5/14/2021 21:04:48.1,3,1,NA,NA,NA,NA,NA,NA,NA,2021-05-14,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210514\20210514_204306.wav,1/23/23 19:26,HMS,MoanGrowl,5/14/2021 21:04:48.8,5/14/2021 21:04:54.4,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-14,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210514\20210514_204306.wav,1/23/23 19:26,HMS,Whoop,5/14/2021 21:04:55.7,5/14/2021 21:04:55.8,3,1,NA,NA,NA,NA,NA,NA,NA,2021-05-14,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210514\20210514_204306.wav,1/23/23 19:26,HMS,MoanGrowl,5/14/2021 21:04:57.8,5/14/2021 21:05:01.4,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-14,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210514\20210514_204306.wav,1/23/23 19:36,HMS,Whoop,5/14/2021 22:00:01.4,5/14/2021 22:00:01.7,3,1,NA,NA,NA,NA,NA,NA,NA,2021-05-14,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210514\20210514_204306.wav,1/23/23 19:36,HMS,Growl,5/14/2021 22:00:02.2,5/14/2021 22:00:04.3,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-14,22.014683,-160.103233,Night
